areaCode,areaNm,daywkDivCd,daywkDivNm,touDivCd,touDivNm,touNum,baseYmd
47720,군위군,5,금요일,1,현지인(a),9523.5,20200103
47720,군위군,5,금요일,2,외지인(b),12425.0,20200103
47720,군위군,5,금요일,3,외국인(c),16.798,20200103
47730,의성군,5,금요일,1,현지인(a),23464.0,20200103
47730,의성군,5,금요일,2,외지인(b),12505.5,20200103
47730,의성군,5,금요일,3,외국인(c),7.849589041095888,20200103
47750,청송군,5,금요일,1,현지인(a),13832.0,20200103
47750,청송군,5,금요일,2,외지인(b),9541.0,20200103
47750,청송군,5,금요일,3,외국인(c),5.536029411764708,20200103
47760,영양군,5,금요일,1,현지인(a),7196.0,20200103
47760,영양군,5,금요일,2,외지인(b),2859.5,20200103
47760,영양군,5,금요일,3,외국인(c),1.51,20200103
47770,영덕군,5,금요일,1,현지인(a),21686.0,20200103
47770,영덕군,5,금요일,2,외지인(b),22078.0,20200103
47770,영덕군,5,금요일,3,외국인(c),51.06389473684211,20200103
47820,청도군,5,금요일,1,현지인(a),18431.0,20200103
47820,청도군,5,금요일,2,외지인(b),16030.0,20200103
47830,고령군,5,금요일,1,현지인(a),12544.0,20200103
47230,영천시,5,금요일,2,외지인(b),24524.5,20200103
48127,창원시 마산회원구,5,금요일,2,외지인(b),58597.0,20200103
48129,창원시 진해구,5,금요일,1,현지인(a),80136.0,20200103
48820,고성군,5,금요일,1,현지인(a),24493.0,20200103
48820,고성군,5,금요일,2,외지인(b),17237.5,20200103
48820,고성군,5,금요일,3,외국인(c),16.702325581395353,20200103
48840,남해군,5,금요일,1,현지인(a),19925.5,20200103
48840,남해군,5,금요일,2,외지인(b),16166.5,20200103
48840,남해군,5,금요일,3,외국인(c),358.2971348707197,20200103
48850,하동군,5,금요일,1,현지인(a),14567.0,20200103
48850,하동군,5,금요일,2,외지인(b),10762.5,20200103
48850,하동군,5,금요일,3,외국인(c),17.294792626728118,20200103
48860,산청군,5,금요일,1,현지인(a),13590.5,20200103
48860,산청군,5,금요일,2,외지인(b),13121.5,20200103
48860,산청군,5,금요일,3,외국인(c),12.000000000000004,20200103
48870,함양군,5,금요일,1,현지인(a),18753.0,20200103
48870,함양군,5,금요일,2,외지인(b),10430.0,20200103
48870,함양군,5,금요일,3,외국인(c),6.867692307692308,20200103
48880,거창군,5,금요일,1,현지인(a),30156.0,20200103
48880,거창군,5,금요일,2,외지인(b),14808.5,20200103
48880,거창군,5,금요일,3,외국인(c),19.071752577319582,20200103
48890,합천군,5,금요일,1,현지인(a),20097.0,20200103
48890,합천군,5,금요일,2,외지인(b),11494.0,20200103
48890,합천군,5,금요일,3,외국인(c),9.794,20200103
50110,제주시,5,금요일,1,현지인(a),367440.5,20200103
50110,제주시,5,금요일,2,외지인(b),136983.0,20200103
50110,제주시,5,금요일,3,외국인(c),4701.691876999885,20200103
50130,서귀포시,5,금요일,1,현지인(a),111401.5,20200103
50130,서귀포시,5,금요일,2,외지인(b),110561.5,20200103
50130,서귀포시,5,금요일,3,외국인(c),1793.8102295627787,20200103
48740,창녕군,5,금요일,3,외국인(c),9.475,20200103
48127,창원시 마산회원구,5,금요일,3,외국인(c),50.11475065616798,20200103
48740,창녕군,5,금요일,2,외지인(b),19127.5,20200103
48730,함안군,5,금요일,2,외지인(b),22491.0,20200103
48129,창원시 진해구,5,금요일,2,외지인(b),42259.0,20200103
48129,창원시 진해구,5,금요일,3,외국인(c),117.75333998005979,20200103
48170,진주시,5,금요일,1,현지인(a),169074.5,20200103
48170,진주시,5,금요일,2,외지인(b),56014.0,20200103
48170,진주시,5,금요일,3,외국인(c),51.357455516014234,20200103
48220,통영시,5,금요일,1,현지인(a),67595.5,20200103
48220,통영시,5,금요일,2,외지인(b),39119.5,20200103
48220,통영시,5,금요일,3,외국인(c),310.6010138248848,20200103
48240,사천시,5,금요일,1,현지인(a),56213.5,20200103
48240,사천시,5,금요일,2,외지인(b),34419.0,20200103
48240,사천시,5,금요일,3,외국인(c),45.9595652173913,20200103
48250,김해시,5,금요일,1,현지인(a),252833.0,20200103
48250,김해시,5,금요일,2,외지인(b),98084.0,20200103
48250,김해시,5,금요일,3,외국인(c),196.3525197294249,20200103
48270,밀양시,5,금요일,1,현지인(a),52118.5,20200103
48270,밀양시,5,금요일,2,외지인(b),23499.0,20200103
48270,밀양시,5,금요일,3,외국인(c),23.643728813559324,20200103
48310,거제시,5,금요일,1,현지인(a),214077.5,20200103
48310,거제시,5,금요일,2,외지인(b),55146.0,20200103
48310,거제시,5,금요일,3,외국인(c),361.1175376884423,20200103
48330,양산시,5,금요일,1,현지인(a),171048.5,20200103
48330,양산시,5,금요일,2,외지인(b),78256.5,20200103
48330,양산시,5,금요일,3,외국인(c),147.78916754478396,20200103
48720,의령군,5,금요일,1,현지인(a),13650.0,20200103
48720,의령군,5,금요일,2,외지인(b),7521.5,20200103
48720,의령군,5,금요일,3,외국인(c),4.0,20200103
48730,함안군,5,금요일,1,현지인(a),34328.0,20200103
48740,창녕군,5,금요일,1,현지인(a),28850.5,20200103
47230,영천시,5,금요일,1,현지인(a),43690.5,20200103
48730,함안군,5,금요일,3,외국인(c),25.22235042735043,20200103
47210,영주시,5,금요일,2,외지인(b),18224.5,20200103
45790,고창군,5,금요일,1,현지인(a),27632.5,20200103
45790,고창군,5,금요일,2,외지인(b),18049.5,20200103
45790,고창군,5,금요일,3,외국인(c),10.38566037735849,20200103
45800,부안군,5,금요일,1,현지인(a),25494.0,20200103
45800,부안군,5,금요일,2,외지인(b),17370.5,20200103
45800,부안군,5,금요일,3,외국인(c),35.00000000000001,20200103
46110,목포시,5,금요일,1,현지인(a),150437.0,20200103
46110,목포시,5,금요일,2,외지인(b),59038.0,20200103
46110,목포시,5,금요일,3,외국인(c),87.04115976331364,20200103
46130,여수시,5,금요일,1,현지인(a),126693.0,20200103
46130,여수시,5,금요일,2,외지인(b),60308.5,20200103
46130,여수시,5,금요일,3,외국인(c),621.3439856733523,20200103
46150,순천시,5,금요일,1,현지인(a),127043.0,20200103
46150,순천시,5,금요일,2,외지인(b),49238.0,20200103
46150,순천시,5,금요일,3,외국인(c),41.16968036529679,20200103
46170,나주시,5,금요일,1,현지인(a),57743.0,20200103
46170,나주시,5,금요일,2,외지인(b),32053.0,20200103
46170,나주시,5,금요일,3,외국인(c),31.325132743362822,20200103
46230,광양시,5,금요일,1,현지인(a),61869.5,20200103
46230,광양시,5,금요일,2,외지인(b),26880.0,20200103
46230,광양시,5,금요일,3,외국인(c),130.01173752310532,20200103
46710,담양군,5,금요일,1,현지인(a),20485.5,20200103
46710,담양군,5,금요일,2,외지인(b),24535.0,20200103
46710,담양군,5,금요일,3,외국인(c),26.257142857142853,20200103
46720,곡성군,5,금요일,1,현지인(a),11728.5,20200103
46720,곡성군,5,금요일,2,외지인(b),8599.5,20200103
46720,곡성군,5,금요일,3,외국인(c),2.0,20200103
45770,순창군,5,금요일,3,외국인(c),5.852380952380953,20200103
46730,구례군,5,금요일,1,현지인(a),11651.5,20200103
45770,순창군,5,금요일,2,외지인(b),6783.0,20200103
45750,임실군,5,금요일,3,외국인(c),1.0,20200103
47210,영주시,5,금요일,3,외국인(c),16.50689075630252,20200103
45130,군산시,5,금요일,3,외국인(c),368.7118870388508,20200103
45140,익산시,5,금요일,1,현지인(a),169424.5,20200103
45140,익산시,5,금요일,2,외지인(b),48699.0,20200103
45140,익산시,5,금요일,3,외국인(c),48.650655737704895,20200103
45180,정읍시,5,금요일,1,현지인(a),51278.5,20200103
45180,정읍시,5,금요일,2,외지인(b),25063.5,20200103
45180,정읍시,5,금요일,3,외국인(c),21.51140350877193,20200103
45190,남원시,5,금요일,1,현지인(a),42731.5,20200103
45190,남원시,5,금요일,2,외지인(b),18203.5,20200103
45190,남원시,5,금요일,3,외국인(c),16.341232227488156,20200103
45210,김제시,5,금요일,1,현지인(a),34846.0,20200103
45210,김제시,5,금요일,2,외지인(b),20898.5,20200103
45210,김제시,5,금요일,3,외국인(c),14.706222222222223,20200103
45710,완주군,5,금요일,1,현지인(a),26771.5,20200103
45710,완주군,5,금요일,2,외지인(b),34947.5,20200103
45720,진안군,5,금요일,1,현지인(a),7441.0,20200103
45720,진안군,5,금요일,2,외지인(b),7203.0,20200103
45720,진안군,5,금요일,3,외국인(c),4.0,20200103
45730,무주군,5,금요일,1,현지인(a),11357.5,20200103
45730,무주군,5,금요일,2,외지인(b),23443.0,20200103
45730,무주군,5,금요일,3,외국인(c),29.603476190476194,20200103
45740,장수군,5,금요일,1,현지인(a),8372.0,20200103
45740,장수군,5,금요일,2,외지인(b),5554.5,20200103
45740,장수군,5,금요일,3,외국인(c),9.4753125,20200103
45750,임실군,5,금요일,1,현지인(a),7906.5,20200103
45750,임실군,5,금요일,2,외지인(b),13359.5,20200103
45770,순창군,5,금요일,1,현지인(a),9142.0,20200103
46730,구례군,5,금요일,2,외지인(b),10433.5,20200103
45710,완주군,5,금요일,3,외국인(c),26.76900302114804,20200103
46770,고흥군,5,금요일,1,현지인(a),21448.0,20200103
46890,완도군,5,금요일,1,현지인(a),26670.0,20200103
46890,완도군,5,금요일,2,외지인(b),11392.5,20200103
46890,완도군,5,금요일,3,외국인(c),104.14512974051897,20200103
46900,진도군,5,금요일,1,현지인(a),13037.5,20200103
46900,진도군,5,금요일,2,외지인(b),10482.5,20200103
46900,진도군,5,금요일,3,외국인(c),115.43977505112473,20200103
46910,신안군,5,금요일,1,현지인(a),11189.5,20200103
46910,신안군,5,금요일,2,외지인(b),10720.5,20200103
46910,신안군,5,금요일,3,외국인(c),446.80284142071037,20200103
47111,포항시 남구,5,금요일,1,현지인(a),121684.5,20200103
47111,포항시 남구,5,금요일,2,외지인(b),73556.0,20200103
47111,포항시 남구,5,금요일,3,외국인(c),203.66576122672492,20200103
47113,포항시 북구,5,금요일,1,현지인(a),151217.5,20200103
46880,장성군,5,금요일,3,외국인(c),9.641065573770492,20200103
47113,포항시 북구,5,금요일,2,외지인(b),66913.0,20200103
47130,경주시,5,금요일,1,현지인(a),160293.0,20200103
47130,경주시,5,금요일,2,외지인(b),97433.0,20200103
47130,경주시,5,금요일,3,외국인(c),360.6212850678732,20200103
47150,김천시,5,금요일,2,외지인(b),27685.0,20200103
47150,김천시,5,금요일,3,외국인(c),53.81593750000001,20200103
47170,안동시,5,금요일,1,현지인(a),113624.0,20200103
47170,안동시,5,금요일,2,외지인(b),41377.0,20200103
47170,안동시,5,금요일,3,외국인(c),31.507291666666674,20200103
47190,구미시,5,금요일,1,현지인(a),201316.5,20200103
47190,구미시,5,금요일,2,외지인(b),62653.5,20200103
47190,구미시,5,금요일,3,외국인(c),122.27840758293837,20200103
46730,구례군,5,금요일,3,외국인(c),4.300000000000001,20200103
47210,영주시,5,금요일,1,현지인(a),63353.5,20200103
47113,포항시 북구,5,금요일,3,외국인(c),70.22171480144404,20200103
46880,장성군,5,금요일,2,외지인(b),16639.0,20200103
47150,김천시,5,금요일,1,현지인(a),69254.5,20200103
46880,장성군,5,금요일,1,현지인(a),18753.0,20200103
46770,고흥군,5,금요일,3,외국인(c),26.91652173913045,20200103
46770,고흥군,5,금요일,2,외지인(b),10608.5,20200103
46780,보성군,5,금요일,1,현지인(a),16667.0,20200103
46780,보성군,5,금요일,2,외지인(b),14416.5,20200103
46780,보성군,5,금요일,3,외국인(c),14.646428571428569,20200103
46790,화순군,5,금요일,1,현지인(a),33691.0,20200103
46790,화순군,5,금요일,3,외국인(c),11.999999999999998,20200103
46800,장흥군,5,금요일,1,현지인(a),21483.0,20200103
46800,장흥군,5,금요일,2,외지인(b),10122.0,20200103
46800,장흥군,5,금요일,3,외국인(c),9.677241379310345,20200103
46810,강진군,5,금요일,1,현지인(a),19509.0,20200103
46810,강진군,5,금요일,2,외지인(b),10220.0,20200103
46820,해남군,5,금요일,1,현지인(a),28248.5,20200103
46820,해남군,5,금요일,2,외지인(b),17073.0,20200103
46790,화순군,5,금요일,2,외지인(b),22449.0,20200103
46860,함평군,5,금요일,2,외지인(b),11025.0,20200103
46820,해남군,5,금요일,3,외국인(c),47.515363636363645,20200103
46870,영광군,5,금요일,3,외국인(c),57.83823529411765,20200103
46870,영광군,5,금요일,1,현지인(a),27244.0,20200103
46860,함평군,5,금요일,3,외국인(c),3.0,20200103
46860,함평군,5,금요일,1,현지인(a),10682.0,20200103
46840,무안군,5,금요일,3,외국인(c),19.716062176165806,20200103
46870,영광군,5,금요일,2,외지인(b),13692.0,20200103
46840,무안군,5,금요일,1,현지인(a),31629.5,20200103
46830,영암군,5,금요일,3,외국인(c),49.01203125,20200103
46830,영암군,5,금요일,2,외지인(b),19400.5,20200103
46830,영암군,5,금요일,1,현지인(a),30681.0,20200103
46840,무안군,5,금요일,2,외지인(b),29365.0,20200103
45111,전주시 완산구,6,토요일,3,외국인(c),118.37296153846148,20200104
45130,군산시,6,토요일,3,외국인(c),321.16666666666663,20200104
45111,전주시 완산구,6,토요일,2,외지인(b),124057.5,20200104
45113,전주시 덕진구,6,토요일,1,현지인(a),141477.0,20200104
45113,전주시 덕진구,6,토요일,2,외지인(b),92729.0,20200104
45113,전주시 덕진구,6,토요일,3,외국인(c),65.48625954198475,20200104
45130,군산시,6,토요일,1,현지인(a),164055.5,20200104
45130,군산시,6,토요일,2,외지인(b),68327.0,20200104
45210,김제시,6,토요일,2,외지인(b),28280.0,20200104
45180,정읍시,6,토요일,3,외국인(c),33.836228070175444,20200104
45140,익산시,6,토요일,2,외지인(b),59706.5,20200104
45140,익산시,6,토요일,3,외국인(c),42.840416666666655,20200104
45180,정읍시,6,토요일,1,현지인(a),46725.0,20200104
45180,정읍시,6,토요일,2,외지인(b),33614.0,20200104
45190,남원시,6,토요일,1,현지인(a),39889.5,20200104
45190,남원시,6,토요일,2,외지인(b),26859.0,20200104
45190,남원시,6,토요일,3,외국인(c),15.08301886792453,20200104
45111,전주시 완산구,6,토요일,1,현지인(a),178510.5,20200104
45210,김제시,6,토요일,1,현지인(a),31269.0,20200104
45140,익산시,6,토요일,1,현지인(a),158875.5,20200104
44825,태안군,6,토요일,3,외국인(c),261.1107162162162,20200104
44770,서천군,6,토요일,2,외지인(b),27629.0,20200104
44825,태안군,6,토요일,1,현지인(a),42336.0,20200104
44270,당진시,6,토요일,3,외국인(c),212.29869804707087,20200104
45210,김제시,6,토요일,3,외국인(c),11.423866666666664,20200104
44710,금산군,6,토요일,1,현지인(a),28308.0,20200104
44710,금산군,6,토요일,2,외지인(b),27128.5,20200104
44710,금산군,6,토요일,3,외국인(c),22.517526315789475,20200104
44760,부여군,6,토요일,1,현지인(a),40194.0,20200104
44760,부여군,6,토요일,2,외지인(b),30107.0,20200104
44760,부여군,6,토요일,3,외국인(c),27.343478260869567,20200104
44770,서천군,6,토요일,1,현지인(a),30208.5,20200104
44825,태안군,6,토요일,2,외지인(b),34100.5,20200104
44270,당진시,6,토요일,2,외지인(b),50764.0,20200104
44790,청양군,6,토요일,1,현지인(a),12610.5,20200104
44790,청양군,6,토요일,2,외지인(b),15582.0,20200104
44790,청양군,6,토요일,3,외국인(c),35.347692307692306,20200104
44800,홍성군,6,토요일,1,현지인(a),46602.5,20200104
44800,홍성군,6,토요일,2,외지인(b),36785.0,20200104
44800,홍성군,6,토요일,3,외국인(c),17.562553191489364,20200104
44810,예산군,6,토요일,1,현지인(a),42766.5,20200104
44810,예산군,6,토요일,2,외지인(b),42798.0,20200104
44810,예산군,6,토요일,3,외국인(c),35.58928000000001,20200104
44770,서천군,6,토요일,3,외국인(c),21.731612903225805,20200104
45710,완주군,6,토요일,1,현지인(a),22708.0,20200104
46130,여수시,6,토요일,3,외국인(c),510.6536150385607,20200104
45710,완주군,6,토요일,3,외국인(c),27.396676056338023,20200104
46130,여수시,6,토요일,1,현지인(a),118163.5,20200104
46130,여수시,6,토요일,2,외지인(b),75733.0,20200104
46150,순천시,6,토요일,1,현지인(a),121408.0,20200104
46150,순천시,6,토요일,2,외지인(b),67928.0,20200104
46150,순천시,6,토요일,3,외국인(c),41.68988636363637,20200104
46170,나주시,6,토요일,1,현지인(a),49798.0,20200104
