areaCode,areaNm,daywkDivCd,daywkDivNm,touDivCd,touDivNm,touNum,baseYmd
45210,김제시,3,수요일,2,외지인(b),19106.5,20210106
45740,장수군,3,수요일,2,외지인(b),3755.5,20210106
44790,청양군,3,수요일,2,외지인(b),5841.5,20210106
45720,진안군,3,수요일,1,현지인(a),8722.0,20210106
44770,서천군,3,수요일,3,외국인(c),3.105882352941177,20210106
44180,보령시,3,수요일,1,현지인(a),66657.5,20210106
44150,공주시,3,수요일,3,외국인(c),10.102695035460993,20210106
44150,공주시,3,수요일,2,외지인(b),33194.0,20210106
44150,공주시,3,수요일,1,현지인(a),44233.0,20210106
44133,천안시 서북구,3,수요일,3,외국인(c),45.906522678185745,20210106
44133,천안시 서북구,3,수요일,2,외지인(b),65023.0,20210106
44133,천안시 서북구,3,수요일,1,현지인(a),109578.0,20210106
44131,천안시 동남구,3,수요일,3,외국인(c),40.78555798687089,20210106
44131,천안시 동남구,3,수요일,2,외지인(b),68530.0,20210106
44131,천안시 동남구,3,수요일,1,현지인(a),109263.0,20210106
43800,단양군,3,수요일,3,외국인(c),3.6203999999999996,20210106
43800,단양군,3,수요일,2,외지인(b),6482.0,20210106
43770,음성군,3,수요일,3,외국인(c),54.01285714285714,20210106
43770,음성군,3,수요일,2,외지인(b),28269.5,20210106
43770,음성군,3,수요일,1,현지인(a),51807.0,20210106
43760,괴산군,3,수요일,3,외국인(c),2.06,20210106
43760,괴산군,3,수요일,2,외지인(b),11382.0,20210106
43760,괴산군,3,수요일,1,현지인(a),14819.0,20210106
43750,진천군,3,수요일,3,외국인(c),10.495214723926379,20210106
43750,진천군,3,수요일,2,외지인(b),20828.5,20210106
44790,청양군,3,수요일,1,현지인(a),14476.0,20210106
43750,진천군,3,수요일,1,현지인(a),38311.0,20210106
43745,증평군,3,수요일,3,외국인(c),1.03,20210106
44180,보령시,3,수요일,2,외지인(b),18770.5,20210106
44180,보령시,3,수요일,3,외국인(c),41.5929203539823,20210106
43800,단양군,3,수요일,1,현지인(a),14934.5,20210106
44200,아산시,3,수요일,2,외지인(b),55405.0,20210106
44760,부여군,3,수요일,3,외국인(c),1.0,20210106
44770,서천군,3,수요일,1,현지인(a),32648.0,20210106
44200,아산시,3,수요일,1,현지인(a),143724.0,20210106
44770,서천군,3,수요일,2,외지인(b),12435.5,20210106
44760,부여군,3,수요일,2,외지인(b),13093.5,20210106
44760,부여군,3,수요일,1,현지인(a),43697.5,20210106
44710,금산군,3,수요일,3,외국인(c),3.5052272727272724,20210106
44710,금산군,3,수요일,2,외지인(b),13496.0,20210106
44270,당진시,3,수요일,3,외국인(c),134.0919812002892,20210106
44270,당진시,3,수요일,2,외지인(b),29764.0,20210106
44270,당진시,3,수요일,1,현지인(a),97363.0,20210106
44710,금산군,3,수요일,1,현지인(a),32070.5,20210106
44250,계룡시,3,수요일,2,외지인(b),8610.0,20210106
44200,아산시,3,수요일,3,외국인(c),47.22097902097901,20210106
44210,서산시,3,수요일,1,현지인(a),95732.0,20210106
44210,서산시,3,수요일,2,외지인(b),27468.0,20210106
44250,계룡시,3,수요일,3,외국인(c),2.9928000000000003,20210106
44230,논산시,3,수요일,1,현지인(a),66269.0,20210106
44210,서산시,3,수요일,3,외국인(c),59.877622950819685,20210106
44230,논산시,3,수요일,3,외국인(c),15.06739726027397,20210106
44250,계룡시,3,수요일,1,현지인(a),22813.0,20210106
44230,논산시,3,수요일,2,외지인(b),23222.5,20210106
42780,철원군,4,목요일,2,외지인(b),7735.0,20210107
42790,화천군,4,목요일,1,현지인(a),13713.0,20210107
42820,고성군,4,목요일,3,외국인(c),2.0,20210107
42790,화천군,4,목요일,2,외지인(b),5638.5,20210107
42800,양구군,4,목요일,1,현지인(a),12708.5,20210107
42800,양구군,4,목요일,2,외지인(b),2989.0,20210107
42830,양양군,4,목요일,1,현지인(a),22851.5,20210107
42810,인제군,4,목요일,2,외지인(b),7056.0,20210107
42820,고성군,4,목요일,2,외지인(b),9625.0,20210107
42810,인제군,4,목요일,3,외국인(c),1.0,20210107
42820,고성군,4,목요일,1,현지인(a),17300.5,20210107
42830,양양군,4,목요일,2,외지인(b),12908.0,20210107
42780,철원군,4,목요일,1,현지인(a),21094.5,20210107
42810,인제군,4,목요일,1,현지인(a),17559.5,20210107
42770,정선군,4,목요일,3,외국인(c),1.0,20210107
42730,횡성군,4,목요일,3,외국인(c),18.223140495867767,20210107
42770,정선군,4,목요일,1,현지인(a),18343.5,20210107
42230,삼척시,4,목요일,2,외지인(b),12008.5,20210107
42230,삼척시,4,목요일,3,외국인(c),22.009208633093518,20210107
42830,양양군,4,목요일,3,외국인(c),4.3968,20210107
42230,삼척시,4,목요일,1,현지인(a),39700.5,20210107
42720,홍천군,4,목요일,1,현지인(a),29459.5,20210107
42720,홍천군,4,목요일,2,외지인(b),11725.0,20210107
42720,홍천군,4,목요일,3,외국인(c),4.731818181818182,20210107
42730,횡성군,4,목요일,1,현지인(a),18193.0,20210107
42730,횡성군,4,목요일,2,외지인(b),12029.5,20210107
42750,영월군,4,목요일,1,현지인(a),14346.5,20210107
42750,영월군,4,목요일,2,외지인(b),5488.0,20210107
42750,영월군,4,목요일,3,외국인(c),3.2199999999999998,20210107
42760,평창군,4,목요일,1,현지인(a),22116.5,20210107
42760,평창군,4,목요일,2,외지인(b),13289.5,20210107
42760,평창군,4,목요일,3,외국인(c),5.570958904109588,20210107
42770,정선군,4,목요일,2,외지인(b),6279.0,20210107
43111,청주시 상당구,4,목요일,1,현지인(a),73878.0,20210107
43740,영동군,4,목요일,1,현지인(a),24129.0,20210107
43111,청주시 상당구,4,목요일,3,외국인(c),16.129323308270678,20210107
43730,옥천군,4,목요일,2,외지인(b),10829.0,20210107
43740,영동군,4,목요일,2,외지인(b),6685.0,20210107
43740,영동군,4,목요일,3,외국인(c),1.03,20210107
43745,증평군,4,목요일,1,현지인(a),20632.5,20210107
43745,증평군,4,목요일,2,외지인(b),8008.0,20210107
43745,증평군,4,목요일,3,외국인(c),1.0,20210107
43730,옥천군,4,목요일,1,현지인(a),27678.0,20210107
43750,진천군,4,목요일,1,현지인(a),36729.0,20210107
43750,진천군,4,목요일,3,외국인(c),15.324367088607591,20210107
43760,괴산군,4,목요일,1,현지인(a),13240.5,20210107
43760,괴산군,4,목요일,2,외지인(b),8074.5,20210107
42210,속초시,4,목요일,3,외국인(c),4.5672727272727265,20210107
43760,괴산군,4,목요일,3,외국인(c),2.0547826086956524,20210107
43770,음성군,4,목요일,1,현지인(a),48919.5,20210107
43750,진천군,4,목요일,2,외지인(b),17374.0,20210107
43720,보은군,4,목요일,3,외국인(c),3.14,20210107
43720,보은군,4,목요일,2,외지인(b),4917.5,20210107
43720,보은군,4,목요일,1,현지인(a),13625.5,20210107
43112,청주시 서원구,4,목요일,1,현지인(a),77609.0,20210107
43112,청주시 서원구,4,목요일,2,외지인(b),43463.0,20210107
43112,청주시 서원구,4,목요일,3,외국인(c),11.981372549019605,20210107
43113,청주시 흥덕구,4,목요일,1,현지인(a),99424.5,20210107
43113,청주시 흥덕구,4,목요일,2,외지인(b),56941.5,20210107
43113,청주시 흥덕구,4,목요일,3,외국인(c),37.88864306784661,20210107
43114,청주시 청원구,4,목요일,1,현지인(a),73633.0,20210107
43114,청주시 청원구,4,목요일,2,외지인(b),34965.0,20210107
43114,청주시 청원구,4,목요일,3,외국인(c),67.48582524271843,20210107
43130,충주시,4,목요일,1,현지인(a),121712.5,20210107
43130,충주시,4,목요일,2,외지인(b),24188.5,20210107
43130,충주시,4,목요일,3,외국인(c),12.488000000000001,20210107
43150,제천시,4,목요일,1,현지인(a),49469.0,20210107
43150,제천시,4,목요일,2,외지인(b),13121.5,20210107
43150,제천시,4,목요일,3,외국인(c),11.2878,20210107
43111,청주시 상당구,4,목요일,2,외지인(b),39998.0,20210107
42210,속초시,4,목요일,2,외지인(b),21409.5,20210107
41480,파주시,4,목요일,3,외국인(c),60.29260536398467,20210107
42190,태백시,4,목요일,3,외국인(c),1.39,20210107
41465,용인시 수지구,4,목요일,2,외지인(b),49707.0,20210107
41465,용인시 수지구,4,목요일,3,외국인(c),41.96656310679612,20210107
41480,파주시,4,목요일,1,현지인(a),180194.0,20210107
41480,파주시,4,목요일,2,외지인(b),65051.0,20210107
41500,이천시,4,목요일,1,현지인(a),120757.0,20210107
41500,이천시,4,목요일,2,외지인(b),51513.0,20210107
41465,용인시 수지구,4,목요일,1,현지인(a),133266.0,20210107
41500,이천시,4,목요일,3,외국인(c),40.5939512195122,20210107
41550,안성시,4,목요일,2,외지인(b),44835.0,20210107
41550,안성시,4,목요일,3,외국인(c),38.096774193548384,20210107
41570,김포시,4,목요일,1,현지인(a),232963.5,20210107
41570,김포시,4,목요일,2,외지인(b),75260.5,20210107
41570,김포시,4,목요일,3,외국인(c),264.2935540838853,20210107
41590,화성시,4,목요일,1,현지인(a),355778.5,20210107
41550,안성시,4,목요일,1,현지인(a),92995.0,20210107
41463,용인시 기흥구,4,목요일,3,외국인(c),62.05472118959107,20210107
41463,용인시 기흥구,4,목요일,2,외지인(b),85739.5,20210107
41463,용인시 기흥구,4,목요일,1,현지인(a),196311.5,20210107
41390,시흥시,4,목요일,2,외지인(b),74301.5,20210107
43770,음성군,4,목요일,2,외지인(b),23156.0,20210107
41390,시흥시,4,목요일,3,외국인(c),70.77098360655738,20210107
41410,군포시,4,목요일,1,현지인(a),125937.0,20210107
41410,군포시,4,목요일,2,외지인(b),42938.0,20210107
41410,군포시,4,목요일,3,외국인(c),81.59137681159422,20210107
41430,의왕시,4,목요일,1,현지인(a),54264.0,20210107
41430,의왕시,4,목요일,2,외지인(b),38710.0,20210107
41430,의왕시,4,목요일,3,외국인(c),21.710921985815602,20210107
41450,하남시,4,목요일,1,현지인(a),142233.0,20210107
41450,하남시,4,목요일,2,외지인(b),68883.5,20210107
41450,하남시,4,목요일,3,외국인(c),48.0986119873817,20210107
41461,용인시 처인구,4,목요일,1,현지인(a),118363.0,20210107
41461,용인시 처인구,4,목요일,2,외지인(b),52321.5,20210107
41461,용인시 처인구,4,목요일,3,외국인(c),290.27734095782716,20210107
41590,화성시,4,목요일,2,외지인(b),144679.5,20210107
42210,속초시,4,목요일,1,현지인(a),60497.5,20210107
41590,화성시,4,목요일,3,외국인(c),738.9498440979957,20210107
41610,광주시,4,목요일,2,외지인(b),55230.0,20210107
42110,춘천시,4,목요일,1,현지인(a),187673.5,20210107
42110,춘천시,4,목요일,2,외지인(b),32641.0,20210107
42110,춘천시,4,목요일,3,외국인(c),41.929873417721524,20210107
42130,원주시,4,목요일,1,현지인(a),207980.5,20210107
42130,원주시,4,목요일,2,외지인(b),36480.5,20210107
42130,원주시,4,목요일,3,외국인(c),26.12862190812722,20210107
41830,양평군,4,목요일,3,외국인(c),3.2108333333333334,20210107
42150,강릉시,4,목요일,1,현지인(a),157290.0,20210107
42150,강릉시,4,목요일,3,외국인(c),36.43530120481928,20210107
42170,동해시,4,목요일,1,현지인(a),55541.5,20210107
42170,동해시,4,목요일,2,외지인(b),12586.0,20210107
42170,동해시,4,목요일,3,외국인(c),72.1726150832517,20210107
42190,태백시,4,목요일,1,현지인(a),33551.0,20210107
42190,태백시,4,목요일,2,외지인(b),6107.5,20210107
42150,강릉시,4,목요일,2,외지인(b),35714.0,20210107
41830,양평군,4,목요일,2,외지인(b),22557.5,20210107
41830,양평군,4,목요일,1,현지인(a),54001.5,20210107
41820,가평군,4,목요일,3,외국인(c),8.1424,20210107
41610,광주시,4,목요일,3,외국인(c),35.872055555555555,20210107
41630,양주시,4,목요일,1,현지인(a),91147.0,20210107
41630,양주시,4,목요일,2,외지인(b),40677.0,20210107
41630,양주시,4,목요일,3,외국인(c),7.6193333333333335,20210107
41650,포천시,4,목요일,1,현지인(a),80444.0,20210107
41650,포천시,4,목요일,2,외지인(b),31318.0,20210107
41650,포천시,4,목요일,3,외국인(c),19.089379310344825,20210107
41670,여주시,4,목요일,1,현지인(a),57176.0,20210107
41670,여주시,4,목요일,2,외지인(b),23565.5,20210107
41670,여주시,4,목요일,3,외국인(c),14.840625000000001,20210107
41800,연천군,4,목요일,1,현지인(a),22848.0,20210107
41800,연천군,4,목요일,2,외지인(b),8893.5,20210107
41800,연천군,4,목요일,3,외국인(c),1.0,20210107
41820,가평군,4,목요일,1,현지인(a),32476.5,20210107
41820,가평군,4,목요일,2,외지인(b),18368.0,20210107
41610,광주시,4,목요일,1,현지인(a),164675.0,20210107
43770,음성군,4,목요일,3,외국인(c),44.75502262443439,20210107
46170,나주시,4,목요일,2,외지인(b),16856.0,20210107
43800,단양군,4,목요일,2,외지인(b),5208.0,20210107
46110,목포시,4,목요일,3,외국인(c),38.995932203389835,20210107
46130,여수시,4,목요일,1,현지인(a),135912.0,20210107
46130,여수시,4,목요일,2,외지인(b),33964.0,20210107
46130,여수시,4,목요일,3,외국인(c),437.86638596491224,20210107
46150,순천시,4,목요일,1,현지인(a),137690.0,20210107
46150,순천시,4,목요일,2,외지인(b),31045.0,20210107
46110,목포시,4,목요일,2,외지인(b),32263.0,20210107
46150,순천시,4,목요일,3,외국인(c),21.4125,20210107
46170,나주시,4,목요일,3,외국인(c),10.677894736842104,20210107
46230,광양시,4,목요일,1,현지인(a),59472.0,20210107
46230,광양시,4,목요일,2,외지인(b),18364.5,20210107
46230,광양시,4,목요일,3,외국인(c),123.78116077384925,20210107
46710,담양군,4,목요일,1,현지인(a),18767.0,20210107
46710,담양군,4,목요일,2,외지인(b),9751.0,20210107
46170,나주시,4,목요일,1,현지인(a),57316.0,20210107
46710,담양군,4,목요일,3,외국인(c),2.22,20210107
46110,목포시,4,목요일,1,현지인(a),143881.5,20210107
45800,부안군,4,목요일,2,외지인(b),6174.0,20210107
45730,무주군,4,목요일,1,현지인(a),10234.0,20210107
45730,무주군,4,목요일,2,외지인(b),6779.5,20210107
45740,장수군,4,목요일,1,현지인(a),7861.0,20210107
45740,장수군,4,목요일,2,외지인(b),2418.5,20210107
45750,임실군,4,목요일,1,현지인(a),6776.0,20210107
45750,임실군,4,목요일,2,외지인(b),5897.5,20210107
45800,부안군,4,목요일,3,외국인(c),7.999999999999999,20210107
45750,임실군,4,목요일,3,외국인(c),2.0,20210107
45770,순창군,4,목요일,2,외지인(b),2768.5,20210107
45770,순창군,4,목요일,3,외국인(c),2.52,20210107
45790,고창군,4,목요일,1,현지인(a),23460.5,20210107
45790,고창군,4,목요일,2,외지인(b),7154.0,20210107
45790,고창군,4,목요일,3,외국인(c),1.0,20210107
45800,부안군,4,목요일,1,현지인(a),22568.0,20210107
45770,순창군,4,목요일,1,현지인(a),7395.5,20210107
46720,곡성군,4,목요일,1,현지인(a),11053.0,20210107
46720,곡성군,4,목요일,2,외지인(b),4242.0,20210107
46730,구례군,4,목요일,1,현지인(a),10262.0,20210107
46830,영암군,4,목요일,3,외국인(c),17.342073170731705,20210107
46840,무안군,4,목요일,1,현지인(a),32242.0,20210107
46840,무안군,4,목요일,2,외지인(b),14969.5,20210107
46840,무안군,4,목요일,3,외국인(c),5.223188405797101,20210107
46860,함평군,4,목요일,1,현지인(a),9513.0,20210107
46860,함평군,4,목요일,2,외지인(b),4753.0,20210107
46830,영암군,4,목요일,2,외지인(b),11735.5,20210107
46860,함평군,4,목요일,3,외국인(c),6.694193548387096,20210107
46870,영광군,4,목요일,2,외지인(b),5687.5,20210107
46870,영광군,4,목요일,3,외국인(c),13.020724637681157,20210107
46880,장성군,4,목요일,1,현지인(a),16674.0,20210107
46880,장성군,4,목요일,2,외지인(b),8519.0,20210107
46880,장성군,4,목요일,3,외국인(c),3.1402500000000004,20210107
41390,시흥시,4,목요일,1,현지인(a),162235.5,20210107
46870,영광군,4,목요일,1,현지인(a),24738.0,20210107
46830,영암군,4,목요일,1,현지인(a),30488.5,20210107
46820,해남군,4,목요일,3,외국인(c),1.0,20210107
46820,해남군,4,목요일,2,외지인(b),7315.0,20210107
46730,구례군,4,목요일,2,외지인(b),3507.0,20210107
46770,고흥군,4,목요일,1,현지인(a),21437.5,20210107
46770,고흥군,4,목요일,2,외지인(b),5957.0,20210107
46770,고흥군,4,목요일,3,외국인(c),4.0,20210107
46780,보성군,4,목요일,1,현지인(a),14829.5,20210107
46780,보성군,4,목요일,2,외지인(b),5439.0,20210107
46780,보성군,4,목요일,3,외국인(c),3.155294117647059,20210107
46790,화순군,4,목요일,1,현지인(a),32322.5,20210107
46790,화순군,4,목요일,2,외지인(b),10143.0,20210107
46800,장흥군,4,목요일,1,현지인(a),20566.0,20210107
46800,장흥군,4,목요일,2,외지인(b),4655.0,20210107
46810,강진군,4,목요일,1,현지인(a),17853.5,20210107
