areaCode,areaNm,daywkDivCd,daywkDivNm,touDivCd,touDivNm,touNum,baseYmd
28177,미추홀구,5,금요일,3,외국인(c),578.4821997105645,20190118
28185,연수구,5,금요일,1,현지인(a),166855.5,20190118
28185,연수구,5,금요일,2,외지인(b),107866.5,20190118
28185,연수구,5,금요일,3,외국인(c),1366.1243218806517,20190118
28200,남동구,5,금요일,1,현지인(a),201043.5,20190118
28200,남동구,5,금요일,2,외지인(b),136962.0,20190118
28200,남동구,5,금요일,3,외국인(c),965.6541080344986,20190118
28237,부평구,5,금요일,1,현지인(a),220514.0,20190118
28237,부평구,5,금요일,2,외지인(b),148123.5,20190118
28237,부평구,5,금요일,3,외국인(c),707.4442896935934,20190118
28245,계양구,5,금요일,1,현지인(a),120183.0,20190118
28140,동구,5,금요일,2,외지인(b),25522.0,20190118
30170,서구,5,금요일,3,외국인(c),293.85842696629226,20190118
41135,성남시 분당구,5,금요일,2,외지인(b),263903.5,20190118
30200,유성구,5,금요일,2,외지인(b),154077.0,20190118
41131,성남시 수정구,5,금요일,1,현지인(a),91420.0,20190118
41131,성남시 수정구,5,금요일,2,외지인(b),97895.0,20190118
41131,성남시 수정구,5,금요일,3,외국인(c),290.0507462686567,20190118
41133,성남시 중원구,5,금요일,1,현지인(a),97363.0,20190118
41133,성남시 중원구,5,금요일,2,외지인(b),87118.5,20190118
41133,성남시 중원구,5,금요일,3,외국인(c),165.77519379844958,20190118
41135,성남시 분당구,5,금요일,1,현지인(a),344522.5,20190118
41135,성남시 분당구,5,금요일,3,외국인(c),1087.5063539192392,20190118
41150,의정부시,5,금요일,1,현지인(a),218232.0,20190118
41150,의정부시,5,금요일,2,외지인(b),105038.5,20190118
41150,의정부시,5,금요일,3,외국인(c),301.2897274633123,20190118
41171,안양시 만안구,5,금요일,1,현지인(a),103414.5,20190118
41171,안양시 만안구,5,금요일,2,외지인(b),90002.5,20190118
41171,안양시 만안구,5,금요일,3,외국인(c),409.5974431818183,20190118
41117,수원시 영통구,5,금요일,3,외국인(c),1076.5318350079328,20190118
41173,안양시 동안구,5,금요일,1,현지인(a),163345.0,20190118
41173,안양시 동안구,5,금요일,3,외국인(c),357.5627450980392,20190118
41190,부천시,5,금요일,1,현지인(a),464859.5,20190118
41190,부천시,5,금요일,2,외지인(b),203798.0,20190118
41190,부천시,5,금요일,3,외국인(c),1124.1832106038294,20190118
41210,광명시,5,금요일,1,현지인(a),132013.0,20190118
41210,광명시,5,금요일,2,외지인(b),111587.0,20190118
41210,광명시,5,금요일,3,외국인(c),406.9196222455405,20190118
41220,평택시,5,금요일,1,현지인(a),221805.5,20190118
41220,평택시,5,금요일,2,외지인(b),109525.5,20190118
41220,평택시,5,금요일,3,외국인(c),1554.0018836061308,20190118
41250,동두천시,5,금요일,1,현지인(a),46784.5,20190118
41250,동두천시,5,금요일,2,외지인(b),23558.5,20190118
27230,북구,5,금요일,1,현지인(a),253897.0,20190118
41250,동두천시,5,금요일,3,외국인(c),91.2596125186289,20190118
41173,안양시 동안구,5,금요일,2,외지인(b),127809.5,20190118
30200,유성구,5,금요일,1,현지인(a),207980.5,20190118
41117,수원시 영통구,5,금요일,2,외지인(b),144816.0,20190118
41115,수원시 팔달구,5,금요일,3,외국인(c),2480.634578146612,20190118
30200,유성구,5,금요일,3,외국인(c),452.09801178203253,20190118
30230,대덕구,5,금요일,1,현지인(a),82596.5,20190118
30230,대덕구,5,금요일,2,외지인(b),62807.5,20190118
30230,대덕구,5,금요일,3,외국인(c),89.16946564885497,20190118
31110,중구,5,금요일,1,현지인(a),103057.5,20190118
31110,중구,5,금요일,2,외지인(b),64634.5,20190118
31110,중구,5,금요일,3,외국인(c),88.38571428571426,20190118
31140,남구,5,금요일,1,현지인(a),185101.0,20190118
31140,남구,5,금요일,2,외지인(b),123067.0,20190118
31140,남구,5,금요일,3,외국인(c),800.4804624277451,20190118
31170,동구,5,금요일,1,현지인(a),83429.5,20190118
31170,동구,5,금요일,2,외지인(b),31857.0,20190118
31170,동구,5,금요일,3,외국인(c),915.0392599277981,20190118
31200,북구,5,금요일,1,현지인(a),88788.0,20190118
41117,수원시 영통구,5,금요일,1,현지인(a),159155.5,20190118
31200,북구,5,금요일,2,외지인(b),56563.5,20190118
31710,울주군,5,금요일,1,현지인(a),102448.5,20190118
31710,울주군,5,금요일,2,외지인(b),69947.5,20190118
31710,울주군,5,금요일,3,외국인(c),1139.212195121951,20190118
36110,세종특별자치시,5,금요일,1,현지인(a),118573.0,20190118
36110,세종특별자치시,5,금요일,2,외지인(b),68309.5,20190118
36110,세종특별자치시,5,금요일,3,외국인(c),146.4439716312057,20190118
41111,수원시 장안구,5,금요일,1,현지인(a),124463.5,20190118
41111,수원시 장안구,5,금요일,2,외지인(b),84966.0,20190118
41111,수원시 장안구,5,금요일,3,외국인(c),663.1175384615386,20190118
41113,수원시 권선구,5,금요일,1,현지인(a),129776.5,20190118
41113,수원시 권선구,5,금요일,2,외지인(b),109532.5,20190118
41113,수원시 권선구,5,금요일,3,외국인(c),739.5118395926164,20190118
41115,수원시 팔달구,5,금요일,1,현지인(a),96992.0,20190118
41115,수원시 팔달구,5,금요일,2,외지인(b),169361.5,20190118
31200,북구,5,금요일,3,외국인(c),409.2291220556746,20190118
27200,남구,5,금요일,3,외국인(c),169.77250859106533,20190118
11470,양천구,5,금요일,2,외지인(b),103845.0,20190118
27200,남구,5,금요일,1,현지인(a),70658.0,20190118
11380,은평구,5,금요일,1,현지인(a),213353.0,20190118
11380,은평구,5,금요일,2,외지인(b),95557.0,20190118
11380,은평구,5,금요일,3,외국인(c),641.3233510235027,20190118
11410,서대문구,5,금요일,1,현지인(a),176123.5,20190118
11410,서대문구,5,금요일,2,외지인(b),265968.5,20190118
